-586, 768, 2568, 660, 2976
-587, 770, 2568, 662, 2979
-587, 770, 2568, 663, 2985
-587, 770, 2568, 664, 2993
-588, 771, 2573, 665, 3001
-588, 771, 2573, 668, 2999
-588, 772, 2569, 668, 3002
-588, 772, 2570, 668, 3005
-588, 772, 2571, 670, 3006
-589, 773, 2576, 672, 3009
-590, 774, 2581, 673, 3017
-591, 776, 2582, 673, 3021
-592, 777, 2587, 675, 3024
-591, 776, 2583, 675, 3027
-592, 777, 2588, 677, 3029
-593, 778, 2594, 677, 3032
-594, 780, 2594, 679, 3035
-594, 780, 2594, 681, 3039
-595, 781, 2600, 682, 3037
-595, 781, 2601, 684, 3033
-596, 782, 2606, 685, 3041
-597, 785, 2603, 684, 3042
-598, 786, 2608, 686, 3045
-599, 787, 2614, 686, 3051
-599, 787, 2614, 688, 3055
-600, 788, 2619, 689, 3063
-601, 789, 2624, 691, 3067
-601, 789, 2625, 691, 3071
-602, 791, 2625, 692, 3077
-603, 793, 2625, 693, 3085
-604, 794, 2630, 694, 3091
-605, 795, 2635, 696, 3093
-605, 794, 2641, 695, 3101
-605, 794, 2641, 696, 3109
-606, 796, 2642, 695, 3115
-607, 797, 2647, 697, 3121
-608, 799, 2648, 697, 3124
-608, 799, 2649, 697, 3127
-609, 800, 2655, 697, 3130
-608, 799, 2651, 697, 3133
-608, 798, 2656, 700, 3132
-608, 797, 2662, 700, 3135
-608, 796, 2667, 701, 3143
-608, 796, 2668, 702, 3149
-609, 798, 2669, 702, 3150
-609, 797, 2674, 704, 3153
-609, 796, 2679, 706, 3156
-610, 797, 2684, 708, 3160
-611, 799, 2685, 708, 3164
-611, 798, 2690, 710, 3167
-612, 800, 2690, 711, 3173
-612, 800, 2691, 711, 3176
-612, 801, 2687, 711, 3179
-612, 801, 2688, 711, 3180
-612, 802, 2684, 711, 3184
-613, 803, 2689, 713, 3187
-613, 803, 2690, 713, 3190
-614, 805, 2691, 713, 3194
-614, 805, 2693, 712, 3192
-615, 806, 2698, 713, 3198
-616, 807, 2704, 713, 3202
-616, 807, 2706, 712, 3200
-617, 808, 2713, 711, 3198
-617, 808, 2713, 713, 3204
-617, 808, 2714, 713, 3208
-618, 809, 2719, 714, 3216
-619, 810, 2724, 716, 3220
-620, 811, 2730, 716, 3224
-621, 812, 2736, 717, 3223
-621, 812, 2738, 716, 3222
-620, 811, 2734, 715, 3230
-621, 812, 2739, 717, 3234
-622, 813, 2745, 717, 3238
-623, 814, 2750, 719, 3242
-624, 816, 2751, 719, 3247
-625, 817, 2757, 719, 3251
-625, 817, 2758, 719, 3257
-626, 819, 2758, 720, 3263
-627, 820, 2765, 719, 3263
-628, 821, 2770, 720, 3271
-629, 822, 2775, 721, 3279
-628, 821, 2771, 721, 3282
-629, 822, 2776, 723, 3285
-630, 823, 2781, 724, 3291
-631, 824, 2787, 724, 3294
-632, 826, 2788, 725, 3298
-633, 827, 2794, 725, 3301
-634, 828, 2799, 727, 3305
-635, 829, 2804, 729, 3309
-636, 831, 2805, 730, 3315
-636, 830, 2812, 729, 3314
-637, 831, 2818, 729, 3317
-638, 832, 2823, 730, 3325
-639, 833, 2829, 730, 3328
-640, 835, 2830, 729, 3336
-641, 837, 2831, 729, 3339
-642, 839, 2831, 731, 3343
-643, 840, 2837, 733, 3344
-644, 841, 2843, 733, 3347
-645, 842, 2848, 734, 3353
-646, 843, 2853, 735, 3361
-647, 845, 2854, 735, 3364
-648, 847, 2854, 737, 3367
-649, 848, 2859, 738, 3375
-649, 848, 2859, 740, 3379
-650, 850, 2859, 742, 3382
-650, 849, 2864, 743, 3390
-651, 851, 2865, 743, 3394
-652, 852, 2872, 742, 3393
-653, 855, 2868, 742, 3399
-653, 856, 2864, 742, 3403
-653, 856, 2866, 741, 3401
-653, 856, 2867, 741, 3404
-654, 858, 2869, 740, 3410
-654, 858, 2870, 741, 3408
-655, 859, 2875, 742, 3416
-655, 859, 2876, 742, 3419
-656, 861, 2878, 741, 3417
-656, 861, 2878, 743, 3420
-657, 864, 2874, 743, 3424
-657, 864, 2874, 745, 3427
-657, 865, 2870, 745, 3430
-658, 866, 2876, 746, 3428
-659, 869, 2872, 746, 3431
-660, 870, 2877, 747, 3440
-661, 871, 2882, 748, 3448
-662, 873, 2882, 749, 3454
-663, 875, 2884, 749, 3455
-664, 877, 2885, 749, 3458
-665, 878, 2890, 751, 3462
-665, 878, 2892, 750, 3460
-666, 879, 2898, 750, 3464
-666, 878, 2904, 750, 3468
-667, 879, 2909, 752, 3473
-668, 880, 2914, 754, 3476
-668, 880, 2916, 753, 3480
-669, 882, 2916, 754, 3488
-670, 883, 2921, 755, 3496
-670, 883, 2921, 757, 3497
-671, 884, 2927, 757, 3500
