-6, 200, 294, 119, 158
-6, 200, 295, 120, 157
-6, 200, 296, 120, 160
-6, 200, 297, 120, 164
-6, 200, 298, 120, 168
-6, 200, 300, 119, 167
-6, 200, 302, 118, 165
-6, 200, 303, 119, 164
-6, 200, 304, 119, 167
-7, 202, 306, 118, 168
-7, 202, 308, 118, 164
-6, 201, 305, 117, 162
-6, 201, 306, 118, 160
-5, 200, 303, 117, 158
-5, 200, 304, 118, 157
-5, 200, 305, 119, 155
-5, 201, 301, 120, 153
-5, 201, 303, 120, 152
-5, 201, 305, 119, 150
-4, 200, 302, 118, 148
-4, 200, 303, 119, 146
-4, 200, 304, 120, 143
-4, 200, 306, 119, 144
-4, 200, 307, 119, 147
-4, 200, 309, 118, 146
-4, 200, 311, 117, 144
-4, 200, 312, 117, 147
-4, 200, 314, 117, 148
-3, 199, 310, 117, 151
-3, 199, 312, 116, 149
-3, 199, 313, 116, 152
-3, 199, 315, 115, 152
-3, 199, 316, 115, 155
-3, 199, 318, 114, 153
-3, 199, 319, 115, 151
-2, 198, 315, 116, 149
-2, 199, 311, 117, 147
-2, 199, 312, 117, 148
-2, 199, 312, 119, 151
-2, 199, 313, 119, 155
-1, 198, 309, 120, 153
-1, 198, 310, 121, 151
-1, 198, 312, 120, 149
